3 7 15 19 34 50 61 62 67 69 73 78 105 122 
3 7 14 19 35 48 57 62 67 70 73 80 81 123 
3 5 17 25 35 42 57 62 67 69 73 78 81 122 
1 7 16 19 34 47 59 63 68 69 75 77 81 122 
3 5 15 18 35 53 57 62 67 69 75 78 81 123 
3 7 17 19 34 47 59 62 67 69 73 78 106 122 
3 7 16 19 35 50 57 62 67 69 73 78 81 122 
1 7 15 23 34 46 61 62 67 69 73 79 81 122 
3 7 15 23 36 45 56 62 68 69 73 79 81 122 
3 6 15 28 35 44 57 62 67 69 73 78 81 123 
2 7 17 19 34 41 59 62 68 69 73 78 81 122 
3 7 15 19 35 44 57 62 67 69 73 79 81 123 
3 7 16 18 35 46 57 62 67 69 73 78 81 123 
3 7 16 23 35 41 58 62 68 69 75 78 81 123 
3 9 17 21 35 42 57 62 67 69 73 79 81 123 
2 9 15 18 34 44 59 62 67 69 73 78 81 122 
3 8 15 23 36 41 60 63 68 69 73 78 81 122 
3 7 14 23 35 42 58 62 68 69 73 78 81 123 
3 5 14 24 36 44 56 63 67 69 73 78 81 122 
3 7 14 20 34 48 56 62 67 69 73 79 81 123 
2 7 17 18 34 47 56 62 67 69 73 78 86 122 
3 7 16 30 35 47 57 62 67 69 73 78 81 122 
2 7 17 23 34 46 56 62 67 69 73 78 81 122 
2 10 15 23 34 52 60 62 68 69 73 78 81 122 
3 11 15 18 35 42 57 62 67 69 73 78 81 123 
3 7 15 19 38 42 60 62 68 69 73 77 81 122 
3 8 15 24 34 41 60 63 68 69 73 78 81 122 
3 7 15 18 35 42 57 62 67 69 73 78 81 123 
3 7 16 19 35 47 57 62 67 69 73 78 81 122 
3 6 15 23 35 49 57 62 67 69 73 79 81 122 
1 7 15 23 34 45 56 62 68 69 73 78 81 122 
1 7 16 24 34 45 59 62 68 69 73 78 81 122 
3 7 15 19 34 51 56 62 68 69 73 78 81 122 
3 7 14 21 35 42 57 62 67 69 73 78 81 123 
3 11 17 19 34 49 56 62 67 69 73 79 81 122 
1 7 16 19 34 46 56 62 67 69 73 78 81 122 
3 7 17 18 35 44 57 62 67 69 75 79 81 123 
3 6 17 28 35 44 57 62 67 72 73 79 81 123 
3 9 15 21 34 44 56 62 67 69 75 78 81 122 
3 7 16 19 35 47 57 62 67 69 73 78 81 123 
3 9 16 18 34 42 56 62 67 69 73 78 81 122 
3 7 15 23 35 47 57 62 67 69 73 78 81 122 
3 7 14 19 35 47 57 64 67 69 75 78 81 123 
1 7 14 30 34 45 59 62 67 69 73 77 81 122 
3 7 15 19 35 42 58 62 68 69 73 78 104 123 
3 7 15 18 40 44 56 62 68 71 73 79 81 123 
3 7 14 23 34 41 56 62 68 69 73 78 81 122 
3 9 16 25 35 47 57 62 67 69 73 78 81 123 
3 9 15 21 40 44 60 62 68 69 73 79 81 122 
3 7 16 19 35 50 57 62 67 69 73 79 81 122 
1 7 15 18 34 41 59 62 68 69 73 78 81 122 
3 7 15 23 34 41 59 63 68 69 73 78 81 122 
1 7 17 18 34 43 61 62 68 69 73 78 82 122 
3 7 17 19 35 47 57 62 67 70 73 78 81 123 
1 7 16 20 34 42 59 62 67 69 73 77 81 122 
3 7 14 25 35 45 57 62 67 69 73 78 81 122 
2 7 17 23 34 44 56 62 68 69 73 77 81 122 
3 6 17 19 35 42 57 62 67 69 73 79 81 122 
1 7 17 23 34 41 61 64 68 69 73 77 118 122 
3 7 15 19 35 41 58 62 68 69 73 78 81 122 
2 7 15 23 35 42 57 62 67 69 73 79 81 122 
3 9 17 23 34 41 56 62 67 69 73 78 81 122 
3 7 16 23 35 46 57 62 67 69 73 78 81 123 
3 7 17 19 36 42 60 62 68 69 73 78 81 122 
3 10 17 18 34 52 56 62 67 69 73 77 81 122 
3 7 15 23 38 51 60 62 68 69 73 78 81 122 
1 7 16 23 37 41 59 62 68 69 73 77 81 122 
3 5 15 21 36 44 56 62 67 69 73 78 81 123 
3 6 16 19 36 48 60 62 67 69 73 79 81 122 
3 9 17 22 34 45 59 62 67 69 73 78 81 122 
1 7 17 19 34 45 59 62 68 69 73 77 81 122 
3 7 16 23 36 47 59 62 67 69 73 78 81 123 
3 5 15 24 38 45 60 63 68 69 73 78 81 122 
2 7 17 19 35 43 57 62 67 69 73 78 81 122 
3 8 14 19 35 41 57 63 67 69 73 78 81 123 
3 8 17 20 40 41 56 62 68 69 73 78 81 122 
1 7 16 33 34 41 59 62 67 69 73 78 81 122 
3 7 14 23 35 41 58 62 68 69 75 77 81 122 
3 5 17 19 35 41 59 62 68 69 73 78 81 122 
3 7 16 19 35 50 57 62 67 69 73 79 81 123 
3 11 15 19 35 47 57 62 67 69 73 78 81 123 
1 10 15 30 34 52 59 62 68 69 73 77 81 122 
3 7 15 25 35 42 57 62 67 69 73 78 81 123 
3 7 15 23 35 46 57 62 67 71 73 78 81 123 
3 9 16 23 35 44 57 62 67 69 73 78 81 122 
1 7 16 18 34 46 56 62 67 69 73 79 81 122 
3 7 15 19 35 50 57 62 67 69 73 78 81 123 
3 8 14 23 36 44 56 65 68 69 73 78 81 122 
3 7 15 18 35 46 57 62 67 69 73 79 81 123 
3 11 17 25 35 42 57 62 67 69 73 78 81 123 
3 7 15 19 35 46 57 62 67 69 73 79 81 123 
3 11 16 23 35 42 57 62 67 69 73 79 81 123 
3 7 15 23 35 41 57 62 67 69 75 79 81 123 
3 7 15 19 36 46 56 62 68 69 73 78 81 122 
3 9 16 19 35 45 57 62 67 69 73 77 81 122 
3 7 17 18 40 42 60 62 67 69 73 77 81 122 
2 7 15 21 38 45 59 62 68 69 73 78 81 122 
1 10 17 23 34 52 59 62 68 69 73 78 81 122 
3 7 16 25 40 41 56 62 67 69 73 78 81 122 
1 9 17 20 34 44 59 62 68 69 73 77 88 122 
3 7 14 24 35 42 58 62 68 69 73 77 81 123 
3 7 15 24 34 47 59 66 67 69 73 79 81 122 
3 7 15 21 34 44 56 62 68 69 73 78 81 122 
3 6 16 23 35 48 57 62 67 69 73 78 81 122 
3 7 17 18 34 44 56 62 67 69 73 78 81 122 
1 7 15 19 34 50 59 63 67 69 73 78 81 122 
3 6 17 21 35 42 58 62 68 69 75 79 81 123 
3 7 16 19 34 42 61 62 67 69 73 79 81 122 
1 7 14 23 34 44 59 62 67 69 73 77 81 122 
3 10 16 19 35 52 57 62 67 69 73 78 81 123 
3 5 14 19 35 48 57 62 67 69 73 78 81 122 
3 7 17 27 35 44 57 64 67 69 75 78 109 123 
3 7 17 30 35 49 57 62 67 69 73 78 86 122 
3 7 17 28 35 44 57 62 67 69 73 78 81 123 
3 7 14 19 35 41 57 62 67 69 73 78 81 122 
3 6 15 21 35 47 57 62 67 69 73 79 81 123 
3 7 17 19 35 47 57 62 67 69 73 78 81 122 
3 7 17 18 36 46 56 62 67 71 73 79 81 123 
3 7 17 19 37 43 56 62 67 69 73 78 108 122 
3 10 15 22 38 52 59 63 67 69 73 78 81 122 
3 7 17 18 34 41 56 62 67 69 73 78 81 122 
1 10 15 23 34 52 59 62 67 69 73 77 81 122 
3 7 15 28 35 44 57 62 67 69 73 79 81 123 
3 7 16 19 34 47 59 63 67 69 73 78 81 122 
3 7 17 23 34 43 60 63 67 69 73 78 81 122 
1 8 14 33 34 45 59 62 68 69 73 77 81 122 
3 9 14 18 35 44 57 62 67 69 73 78 81 122 
3 11 15 23 35 42 57 62 67 69 73 79 81 123 
3 7 17 25 38 42 60 63 68 69 73 79 81 122 
3 6 15 24 36 46 56 62 67 69 73 79 81 122 
3 7 17 22 35 48 57 62 67 69 73 78 81 122 
1 7 14 19 35 43 57 62 67 69 73 78 81 122 
1 7 14 23 34 42 56 62 67 69 73 78 81 122 
3 7 16 18 35 42 57 62 67 69 73 79 81 122 
3 7 16 29 34 50 60 62 68 69 73 78 86 122 
3 7 17 19 35 47 57 62 67 69 73 78 81 123 
3 11 16 19 35 47 57 62 67 69 73 78 81 123 
2 7 17 19 34 41 56 62 67 69 73 79 81 122 
3 9 14 23 34 44 56 62 68 69 73 79 81 122 
3 11 14 28 36 44 56 62 67 72 73 79 81 123 
3 7 15 18 34 51 61 62 68 69 75 78 81 122 
2 7 15 19 35 42 58 62 68 69 73 78 81 122 
3 7 15 19 34 50 60 62 68 69 73 78 81 122 
3 7 14 19 35 47 57 63 67 69 73 78 81 122 
3 7 16 19 35 46 57 62 67 69 73 79 81 122 
1 7 17 20 34 45 56 62 67 69 73 78 81 122 
3 6 17 18 35 46 57 62 67 71 73 78 81 123 
3 7 17 18 35 48 57 62 67 69 73 78 81 122 
3 7 16 22 35 53 57 62 67 69 73 77 81 122 
1 5 17 25 34 51 56 62 68 69 73 78 81 122 
3 6 16 29 34 48 56 62 67 69 73 78 81 122 
3 5 14 21 34 44 56 64 67 69 73 77 110 122 
3 9 15 21 35 44 57 62 67 69 73 78 81 123 
3 7 15 23 36 48 56 62 67 69 73 78 81 123 
3 7 15 19 35 50 57 63 67 69 73 78 81 122 
3 9 16 23 36 44 60 62 68 69 73 77 81 122 
3 7 16 19 36 41 59 63 68 69 73 78 81 122 
3 8 15 23 34 42 56 62 67 69 73 79 81 122 
1 7 17 29 34 43 56 62 67 69 73 78 86 122 
1 10 14 23 34 52 59 62 68 69 73 77 81 122 
3 7 15 19 35 47 57 62 67 69 73 78 81 122 
3 7 15 19 35 48 57 65 67 69 73 79 81 122 
3 7 15 23 34 41 56 62 68 69 73 78 81 122 
3 8 15 19 35 41 57 62 67 69 75 78 81 122 
3 11 17 19 35 46 57 62 67 69 73 78 82 122 
3 9 16 18 35 44 57 62 67 69 73 78 81 123 
3 8 17 23 35 42 58 63 68 69 73 78 81 123 
3 7 17 19 35 49 57 66 67 69 73 79 86 122 
1 7 15 33 34 46 59 62 68 69 73 77 81 122 
3 7 15 19 34 45 59 62 67 69 73 77 91 122 
3 6 15 18 35 46 57 62 67 69 73 77 81 123 
1 7 14 23 34 43 56 62 67 69 73 77 81 122 
3 11 15 28 35 44 57 62 67 69 75 79 81 123 
3 6 15 19 35 49 57 62 67 69 73 79 81 122 
3 7 14 19 35 55 58 62 68 69 73 77 81 122 
3 7 16 24 35 41 58 63 68 69 73 77 81 122 
3 7 15 18 35 42 57 62 67 69 73 78 81 122 
3 7 16 25 35 50 57 62 67 69 73 78 81 122 
3 8 14 23 35 47 57 62 67 69 73 78 81 122 
3 5 15 23 34 53 56 62 68 69 73 78 81 122 
1 7 15 19 35 47 57 62 67 69 73 78 81 122 
2 7 17 19 36 41 56 62 68 69 73 78 81 122 
3 5 15 18 36 44 56 62 68 69 73 78 81 122 
3 7 14 21 35 42 57 62 67 69 75 78 81 123 
3 6 15 23 35 44 57 62 67 69 73 78 81 123 
3 7 14 19 35 47 57 62 67 69 73 78 81 122 
2 7 17 23 34 48 56 62 67 69 73 78 81 122 
3 7 17 26 38 49 56 62 67 69 73 78 86 122 
3 7 17 21 35 44 57 62 67 69 73 78 81 123 
3 7 15 19 35 42 57 62 67 69 73 79 81 122 
3 7 15 19 35 46 57 62 67 70 73 79 81 123 
3 7 14 19 38 46 56 62 68 69 73 79 81 122 
3 9 15 18 35 44 57 62 67 69 75 78 81 123 
1 7 17 19 34 47 59 62 67 69 73 78 81 122 
1 5 15 23 34 45 59 62 67 69 73 77 81 122 
2 7 17 23 35 50 57 62 67 69 73 78 81 122 
2 5 14 23 35 45 57 62 67 69 73 78 81 122 
3 7 17 25 35 42 57 63 67 69 73 78 81 123 
3 7 15 23 36 41 56 62 68 69 73 77 81 122 
3 7 15 23 35 48 57 62 67 69 73 78 81 122 
1 7 16 20 34 47 59 62 67 69 73 78 81 122 
3 7 15 19 35 47 57 62 67 69 73 78 81 123 
3 7 15 23 35 47 57 62 67 69 73 78 81 122 
1 10 15 23 34 52 59 62 68 69 73 78 81 122 
3 6 17 31 37 47 56 62 67 69 73 78 86 122 
3 7 15 19 35 42 57 62 67 69 73 79 81 122 
1 7 14 20 35 43 59 62 67 69 73 78 81 122 
3 9 17 23 34 47 56 62 67 69 73 78 81 122 
3 7 17 27 34 44 56 62 68 69 73 79 81 123 
1 7 15 23 34 44 59 62 67 69 73 77 81 122 
3 6 17 19 35 49 57 62 67 69 73 77 81 122 
3 7 15 26 35 46 57 62 67 69 73 79 81 123 
3 7 16 27 35 44 57 62 67 69 73 78 81 123 
3 7 17 19 35 46 57 62 67 69 73 78 81 122 
3 6 14 19 35 46 58 62 68 70 73 78 81 123 
3 8 15 19 34 45 59 63 68 69 73 78 81 122 
3 7 15 18 36 45 56 62 68 69 73 78 81 122 
3 7 17 19 35 47 57 62 67 69 73 78 81 122 
3 7 15 26 35 50 57 62 67 69 73 78 81 122 
3 7 16 23 38 46 60 63 68 69 73 77 81 122 
3 7 15 19 34 48 61 64 67 69 73 78 85 122 
3 7 16 18 36 53 56 62 67 69 73 78 81 122 
2 7 17 23 34 41 56 63 68 69 73 78 83 122 
3 7 17 19 34 46 56 63 68 69 73 79 81 122 
3 6 16 19 35 49 57 62 67 69 73 80 81 123 
3 7 15 19 35 47 57 62 67 69 73 78 81 122 
3 7 15 19 34 47 59 62 67 69 73 78 81 122 
2 6 15 19 35 47 57 62 67 70 73 78 81 123 
3 7 15 23 35 46 57 62 67 69 73 79 81 122 
3 7 17 31 34 45 59 62 67 69 73 77 81 122 
3 7 15 19 36 42 60 62 68 69 73 78 81 122 
3 7 15 23 36 47 59 62 67 69 73 79 96 122 
3 7 15 19 35 50 57 62 67 69 73 78 81 122 
3 7 17 19 36 50 56 62 68 69 73 78 81 122 
1 5 15 23 35 41 58 62 68 69 73 78 81 122 
3 9 17 19 40 45 60 63 68 69 73 77 81 122 
3 7 16 24 35 46 57 62 67 69 73 79 81 122 
3 11 15 28 35 44 57 62 67 72 73 79 81 123 
3 9 16 23 35 53 57 62 67 69 73 78 81 123 
3 7 14 26 35 49 57 62 67 69 73 79 81 122 
3 5 14 21 35 42 57 62 67 69 73 79 81 123 
3 7 14 23 35 45 57 62 67 69 73 78 81 122 
3 6 16 19 35 46 57 62 67 69 73 79 81 122 
4 7 14 23 34 45 56 64 67 69 73 78 81 122 
3 7 16 24 37 47 56 62 67 69 73 77 81 122 
3 7 15 23 35 42 57 62 67 69 75 78 81 122 
2 7 16 24 34 47 59 62 67 69 73 78 81 122 
3 11 16 23 35 46 57 62 67 69 73 79 81 123 
3 7 16 18 37 45 56 62 67 69 73 79 81 122 
1 7 15 23 34 50 59 62 67 69 73 78 81 122 
3 7 17 19 34 45 60 63 67 69 73 77 81 122 
3 7 16 21 35 48 57 62 67 69 73 78 96 122 
3 8 17 19 40 50 60 62 68 69 73 78 81 122 
3 6 15 19 35 42 57 62 67 69 73 79 81 122 
3 7 16 26 34 44 61 63 67 69 73 78 81 122 
3 7 17 22 35 47 57 62 67 69 73 78 81 122 
1 7 15 18 34 46 56 62 67 69 73 78 81 122 
3 7 16 18 35 46 57 66 67 69 73 78 88 122 
3 5 15 19 36 45 60 63 68 69 73 78 81 122 
3 7 17 21 35 44 57 62 67 69 73 79 81 122 
3 7 14 19 35 47 57 62 67 69 73 78 81 123 
3 7 14 19 34 45 56 62 67 69 73 78 81 122 
3 9 17 21 35 44 58 62 68 69 75 79 81 122 
1 7 15 33 34 46 59 62 68 69 73 77 81 122 
1 7 16 19 34 46 56 62 67 69 73 77 81 122 
1 7 15 19 34 50 61 62 68 69 73 78 81 122 
3 5 14 25 40 42 56 65 68 69 73 78 81 122 
1 7 16 23 34 46 59 63 68 69 73 78 81 122 
3 6 15 21 35 42 57 62 67 69 73 78 81 122 
3 7 16 30 36 47 56 62 67 69 73 79 81 122 
3 5 16 23 35 41 58 62 68 69 73 77 81 122 
1 7 16 18 34 42 56 62 68 69 73 78 91 122 
3 9 14 19 40 48 56 62 68 69 73 78 81 122 
3 7 15 20 35 45 57 62 67 69 73 78 81 122 
3 7 16 26 40 47 60 62 67 69 73 78 81 122 
2 7 17 24 34 43 59 62 67 69 73 77 81 122 
3 11 15 19 35 41 58 62 68 69 76 78 81 123 
3 8 14 23 34 53 59 62 67 69 73 78 81 122 
3 5 17 25 35 45 57 63 67 69 73 77 81 122 
3 7 14 18 35 42 57 62 67 69 73 79 81 123 
3 7 16 19 34 48 59 62 67 69 73 78 91 122 
2 7 16 18 34 45 56 63 68 69 73 78 81 122 
3 7 17 30 36 41 61 62 68 69 73 79 92 122 
3 7 17 19 35 46 57 62 67 69 75 79 81 122 
3 7 16 19 38 46 60 62 68 69 73 78 81 122 
3 7 14 23 34 42 56 62 67 69 73 79 81 122 
1 10 15 22 34 52 59 63 67 69 73 78 81 122 
3 6 15 22 35 47 57 62 67 69 73 78 81 122 
3 7 16 19 35 50 57 63 67 69 73 78 81 122 
3 7 17 19 35 50 57 62 67 69 73 79 81 123 
3 6 16 23 36 46 60 62 68 69 73 79 81 122 
3 7 15 23 34 41 56 62 68 69 73 78 81 122 
3 7 14 19 36 41 60 62 68 69 73 78 81 122 
3 7 17 18 35 47 57 62 67 69 73 78 81 122 
3 6 17 23 36 49 60 62 68 71 73 77 81 123 
3 10 15 19 40 52 56 62 68 69 73 77 81 122 
3 7 14 19 35 41 58 62 68 69 73 77 81 122 
3 7 16 21 35 42 57 62 67 69 73 78 81 123 
3 7 15 23 35 47 57 62 67 69 73 79 81 122 
3 9 15 18 35 44 58 62 68 69 73 78 81 123 
3 7 16 19 35 41 58 63 68 69 73 78 81 122 
3 9 14 19 35 45 57 62 67 69 73 78 81 122 
3 7 15 21 34 46 59 62 67 69 73 78 81 122 
3 7 16 19 35 47 57 62 67 69 73 78 81 123 
1 7 14 25 34 44 56 62 67 69 73 77 81 122 
3 8 15 19 35 41 57 62 67 70 73 78 81 123 
3 9 16 23 35 43 57 62 67 70 73 78 81 123 
3 6 14 19 35 49 57 62 67 69 73 79 81 122 
3 6 14 19 35 49 57 62 67 70 73 78 81 123 
2 7 16 22 35 47 57 62 67 69 73 78 81 122 
1 7 14 19 34 46 56 62 67 69 73 79 81 122 
3 10 15 19 35 52 58 62 68 69 73 77 81 123 
3 7 17 18 35 42 57 62 67 69 73 79 81 123 
1 7 16 18 34 46 59 62 67 69 73 77 81 122 
3 6 15 23 35 42 57 62 67 69 73 78 81 123 
2 7 15 19 35 46 59 62 67 69 73 77 81 123 
3 7 16 23 36 41 56 62 68 69 73 78 81 122 
3 9 15 19 36 48 56 63 68 69 73 78 81 122 
3 9 17 21 35 44 58 62 68 69 73 79 81 123 
3 7 15 18 36 44 60 62 68 69 73 78 85 122 
1 7 17 20 34 47 59 62 67 69 73 78 81 122 
2 7 16 29 35 43 59 62 67 69 73 78 81 122 
3 5 15 28 36 44 56 62 67 69 73 79 81 122 
3 7 15 27 35 42 58 62 68 72 73 78 81 123 
1 7 16 23 34 46 59 62 67 69 73 77 85 122 
3 6 16 18 35 46 57 62 67 69 73 77 81 122 
3 7 15 25 40 44 56 62 68 69 73 78 81 122 
3 7 15 20 34 48 56 63 67 69 73 79 81 122 
3 7 15 19 35 41 58 63 68 69 73 78 81 122 
3 11 14 19 35 47 57 62 67 69 75 78 81 122 
1 7 15 33 34 45 59 62 68 69 73 77 81 122 
3 7 16 18 35 42 57 62 67 71 73 78 81 123 
3 10 15 19 40 52 56 62 68 69 73 78 81 122 
3 7 16 19 35 50 57 62 67 69 73 78 82 123 
3 9 15 23 36 41 60 62 68 69 73 78 81 122 
3 5 17 27 35 44 57 64 67 69 73 78 102 123 
3 7 17 18 35 46 57 62 67 69 75 78 81 122 
3 10 15 23 35 52 57 62 67 69 73 77 81 123 
3 7 14 24 36 41 60 62 68 69 73 78 81 122 
3 8 15 18 34 42 56 62 67 69 73 78 81 123 
3 6 14 21 35 44 57 62 67 69 73 77 85 123 
3 9 17 28 35 44 57 62 67 69 76 78 81 123 
1 7 15 30 34 44 59 62 67 69 73 77 81 122 
3 6 14 19 34 47 56 62 67 69 73 78 81 122 
3 7 15 18 34 44 56 62 67 69 73 79 93 122 
1 7 14 23 34 45 56 62 67 69 73 77 81 122 
3 10 16 18 36 52 61 66 68 69 73 77 81 122 
3 7 15 19 34 45 60 63 68 69 73 79 81 122 
2 10 17 25 34 52 59 62 68 69 73 78 81 122 
1 7 17 23 34 46 61 63 68 69 73 78 81 122 
3 7 16 30 35 50 57 62 67 69 73 78 81 123 
3 6 15 25 34 49 56 62 67 69 73 79 81 122 
2 7 16 23 34 46 61 62 68 69 73 77 81 122 
3 10 17 18 40 52 56 65 68 69 73 79 81 122 
2 7 15 25 35 42 57 62 67 69 73 79 81 122 
3 7 14 18 34 46 56 62 67 69 73 78 81 122 
3 7 16 19 34 47 56 62 68 69 73 78 81 122 
1 7 16 18 34 42 56 62 67 69 73 78 81 122 
3 11 15 18 35 42 58 64 68 69 73 78 102 122 
3 7 17 18 35 44 57 62 67 69 73 79 81 123 
1 7 17 33 34 41 59 62 67 69 73 77 81 122 
3 8 17 23 35 44 57 62 67 69 73 78 81 123 
3 7 14 23 36 41 56 62 68 69 73 78 81 122 
3 7 16 18 35 42 57 62 67 69 73 78 81 123 
3 7 17 26 35 50 57 62 67 69 73 78 81 122 
3 7 15 19 35 47 57 62 67 69 73 78 81 122 
3 9 16 19 35 42 58 63 68 69 73 78 81 123 
3 10 17 19 34 52 56 62 68 69 73 77 81 122 
1 7 16 23 35 43 57 62 67 69 73 77 81 122 
1 5 15 23 35 45 57 62 67 69 73 77 81 122 
3 7 16 18 36 42 56 62 67 69 73 78 81 123 
3 9 17 26 36 45 56 62 67 69 73 78 81 122 
3 11 16 23 35 46 57 62 67 69 73 79 81 122 
3 11 16 18 35 41 58 62 68 69 73 78 85 122 
1 7 17 20 34 46 56 62 68 69 73 78 81 122 
3 7 15 23 35 51 57 62 67 69 73 78 81 123 
1 7 16 23 34 46 59 62 68 69 73 77 81 122 
3 8 15 18 35 53 57 62 67 69 75 79 81 123 
3 6 15 23 34 44 59 62 68 69 73 78 81 122 
2 7 15 24 34 51 59 62 68 69 73 78 81 122 
3 7 16 23 37 45 56 62 68 69 73 78 82 122 
3 5 14 23 35 42 57 62 67 69 73 79 81 122 
3 7 16 25 38 44 60 62 68 69 73 78 81 122 
3 7 15 19 35 47 57 62 67 69 73 77 81 122 
3 8 15 18 36 42 56 62 67 69 73 78 81 122 
3 7 14 23 36 41 56 62 68 69 73 78 91 122 
1 7 15 20 34 43 59 62 67 69 73 77 81 122 
3 6 15 19 35 47 57 62 67 69 73 78 81 122 
3 6 14 23 35 46 57 62 67 69 73 78 81 122 
3 7 15 19 35 46 57 62 67 69 73 78 81 122 
3 9 16 21 35 44 58 62 68 69 73 78 81 123 
1 7 15 23 34 50 59 62 68 69 73 78 81 122 
3 9 15 24 34 53 56 63 67 69 73 78 81 122 
1 7 16 19 35 50 57 66 67 69 73 78 86 122 
3 10 17 19 36 52 60 62 68 69 73 77 81 122 
1 7 17 18 34 45 59 62 68 69 73 77 81 122 
3 7 15 23 34 47 56 62 67 69 73 78 86 122 
1 7 17 19 34 41 59 62 67 69 73 78 81 122 
1 7 15 20 34 45 59 62 67 69 73 77 114 122 
1 7 17 23 34 41 59 62 68 69 73 77 81 122 
3 7 17 19 34 47 56 62 67 69 73 78 81 122 
3 7 15 23 36 51 56 62 68 69 73 78 81 122 
1 7 15 23 34 45 59 62 68 69 73 77 81 122 
3 7 16 23 35 46 57 62 67 69 73 78 81 123 
3 8 14 18 34 41 56 62 68 69 73 78 81 122 
1 6 16 19 34 48 59 62 67 69 73 78 81 122 
3 7 14 23 35 46 57 62 67 69 75 78 81 123 
1 5 16 18 34 44 59 62 68 69 73 77 81 122 
3 7 14 22 35 48 57 62 67 69 73 79 81 123 
3 7 15 19 36 48 56 62 67 69 73 78 81 122 
1 7 16 19 34 48 61 62 67 69 73 78 81 122 
4 7 15 22 34 41 56 62 68 69 73 78 81 122 
3 7 15 25 35 46 57 62 67 69 73 78 81 122 
3 7 17 19 35 53 57 62 67 69 73 78 81 123 
3 7 16 27 35 44 57 62 67 69 73 79 81 123 
3 7 15 21 35 42 57 62 67 69 73 79 81 123 
1 7 16 24 34 44 59 62 67 69 73 78 81 122 
3 7 17 20 35 43 57 62 67 69 73 78 86 122 
1 11 17 18 36 46 56 62 68 69 73 78 81 122 
3 5 15 23 35 53 57 62 67 69 73 78 81 122 
1 7 14 23 34 43 56 62 67 69 73 79 81 122 
3 7 15 23 35 42 57 62 67 69 73 78 81 123 
3 7 15 21 36 44 56 62 67 69 73 78 81 122 
3 7 15 23 34 46 59 62 67 69 73 79 81 122 
3 11 16 23 35 41 58 62 68 69 73 77 81 123 
2 7 17 22 38 43 61 62 67 69 73 78 106 122 
3 7 15 18 35 42 58 62 68 69 73 78 81 123 
3 7 16 19 34 48 56 62 67 69 73 79 81 122 
3 7 17 30 35 50 57 62 67 69 73 78 81 122 
3 6 16 23 35 44 57 66 67 69 73 79 81 123 
4 7 15 21 40 44 56 62 68 69 73 77 81 122 
1 7 15 23 34 46 59 62 68 69 73 77 81 122 
3 6 17 23 35 49 57 62 67 69 73 79 81 122 
4 10 15 21 36 52 56 62 67 69 73 78 81 122 
3 7 15 19 35 48 57 62 67 69 73 78 81 122 
3 10 14 19 35 52 57 62 67 69 73 78 81 122 
3 7 17 26 35 43 57 62 67 69 73 78 81 122 
3 7 15 19 35 41 58 62 68 69 75 77 81 122 
3 6 14 23 35 49 57 62 67 69 73 78 81 122 
3 7 17 19 36 43 60 62 67 69 73 79 81 122 
3 7 17 18 35 50 57 62 67 69 73 78 96 123 
1 10 15 23 34 52 59 62 68 69 73 77 81 122 
1 7 15 23 34 45 59 62 68 69 73 78 81 122 
3 7 14 18 34 42 59 62 68 69 73 78 81 122 
3 8 14 21 36 41 56 62 67 69 75 79 81 122 
3 6 15 23 35 49 57 62 67 69 73 79 81 122 
3 10 16 25 38 52 60 62 68 69 73 77 81 122 
2 7 17 23 34 45 59 62 67 69 73 77 81 122 
3 7 14 23 34 47 60 62 67 69 76 79 85 123 
3 7 17 23 36 42 56 62 68 69 73 78 81 122 
3 6 15 27 34 44 56 62 67 69 73 78 81 123 
3 7 15 19 35 42 57 62 67 69 73 78 81 122 
2 6 17 18 34 41 56 63 68 69 73 77 81 122 
3 6 14 19 35 49 57 62 67 69 73 79 81 122 
3 7 16 19 34 47 59 62 67 69 73 78 81 122 
3 7 15 24 34 41 59 62 67 69 73 77 81 122 
3 7 16 29 35 47 57 62 67 69 73 78 81 122 
3 9 14 19 35 53 57 62 67 69 73 79 81 122 
3 7 15 18 35 47 57 62 67 69 73 78 81 122 
3 10 16 19 34 52 56 63 67 69 73 78 81 122 
1 10 17 22 34 52 59 62 68 69 73 77 81 122 
1 7 15 19 34 46 56 62 68 69 73 78 81 122 
3 7 14 19 35 48 57 62 67 69 73 78 81 122 
3 7 17 19 36 50 56 62 68 69 73 78 81 122 
3 7 17 26 34 43 59 62 67 69 73 77 86 122 
3 7 16 19 35 49 57 62 67 69 73 79 81 122 
3 7 15 24 35 53 57 62 67 69 73 78 81 123 
3 7 15 18 34 42 59 62 67 69 73 78 81 122 
3 9 14 18 35 44 57 62 67 69 73 78 81 123 
3 7 15 18 35 45 57 64 67 69 73 78 87 122 
3 7 17 18 34 42 59 62 67 69 73 78 82 122 
1 7 15 19 34 43 59 62 67 69 73 77 81 122 
3 7 16 20 36 43 61 62 67 69 73 78 81 122 
3 7 17 19 35 42 57 62 67 69 73 78 81 122 
3 7 16 24 36 42 56 62 68 69 73 78 81 122 
2 7 17 33 34 47 56 62 67 69 73 78 81 122 
3 7 15 21 36 44 60 62 68 69 73 79 81 123 
3 7 16 24 36 41 56 62 68 69 73 78 81 122 
1 7 16 23 34 42 56 62 68 69 73 77 81 122 
3 10 16 29 35 52 57 62 67 69 73 79 86 122 
1 7 15 19 34 50 59 62 67 69 73 77 81 122 
3 7 16 19 35 50 57 62 67 69 73 78 81 122 
